user_id,country,time,event_id,amount
9c1d291c-14b5-47d4-bf81-6efe413ca4aa,US,1561146022,LEVEL_2_COMPLETE,0
7c76810a-f50c-4155-8df3-15ffaa8c4043,US,1561146023,LEVEL_4_START,0
179e1ee2-996a-4ce1-b6ac-34a11a7ca62d,CA,1561146024,LEVEL_4_START,0
0205dc40-e014-4a03-8398-9dc7177e2282,US,1561146025,LEVEL_3_START,0
8573310b-fedd-404d-bf41-d0ca46d801da,US,1561146026,LEVEL_3_START,0
18b23b5c-cfe3-40a5-8784-7bbbfc82f166,DE,1561146027,LEVEL_4_COMPLETE,0
274f6adb-906f-4779-a0b3-7ca3d45ae661,DE,1561146028,LEVEL_2_START,0
1f427571-06fb-44df-bf54-d1aa6495ce52,US,1561146029,LEVEL_3_START,0
e1e6c60f-acbf-409c-9d49-ef36af4b547f,DE,1561146030,LEVEL_3_START,0
30ed62da-a5d7-47f0-97d9-65f9d7082bf4,UK,1561146031,LEVEL_2_START,0
50f6786b-2b74-44b2-8d80-5a39bc051320,CA,1561146032,LEVEL_2_COMPLETE,0
f96869b4-d371-4db4-a76b-d54f7a2412e6,US,1561146033,LEVEL_3_COMPLETE,0
af31131c-c565-4429-9854-a3ed11de42c7,US,1561146034,LEVEL_4_START,0
de559b00-684c-42f0-95dc-fe741ee5fd01,DE,1561146035,LEVEL_2_COMPLETE,0
105dcbb5-7296-40b6-81dd-c9feaf4093a0,UK,1561146036,LEVEL_3_START,0
128f9319-542a-47c8-906f-11b864f912dc,US,1561146037,LEVEL_4_START,0
b3027de3-3b87-4425-ae1f-6548350aeebc,US,1561146038,LEVEL_4_START,0
c0a93ac7-efe1-4411-8f72-09358a684956,US,1561146039,LEVEL_3_START,0
4a5069ac-9f1e-43e9-949a-9dbe1615e042,DE,1561146040,LEVEL_2_COMPLETE,0
eb13ae6e-f89f-465c-a2ba-9b48055305b2,US,1561146041,LEVEL_2_COMPLETE,0
55900d4f-1b58-4033-ae39-9017a3f69a95,UK,1561146042,LEVEL_2_COMPLETE,0
023ab73d-2d9b-4f73-a168-5ce89ae4fd31,CA,1561146043,LEVEL_3_COMPLETE,0
cf9e51c1-cf31-426e-bd1e-42c7010e414f,FR,1561146044,LEVEL_4_START,0
fdf15e81-9df9-47fe-ac04-cc9249c0b192,US,1561146045,LEVEL_2_COMPLETE,0
da57040b-e057-495f-85b5-f2ea95da95b8,US,1561146046,LEVEL_4_START,0
771abd51-88ca-469e-9dc9-e7a3ca59b123,US,1561146047,LEVEL_3_START,0
95c9350a-b1e8-4ebe-9095-edb23868e2ac,CA,1561146048,LEVEL_2_START,0
8f392b4f-d404-4e2c-a429-d1120049c243,FR,1561146049,LEVEL_4_START,0
2847440a-d4c1-4939-ba94-1a23007a5e66,US,1561146050,LEVEL_2_COMPLETE,0
44e8375c-513d-424b-bb0e-8b20f855e00d,DE,1561146051,LEVEL_4_COMPLETE,0
333abf56-6e1a-4f5c-ad0e-0de015e865f5,US,1561146052,LEVEL_4_START,0
96d2c892-7e18-4c3c-a717-b57d593be6d5,DE,1561146053,LEVEL_4_COMPLETE,0
b5927441-052b-478a-a44d-e5e55da848c7,US,1561146054,LEVEL_4_COMPLETE,0
86fd9b97-46fc-420f-8f01-62f6cc83d78d,US,1561146055,LEVEL_3_COMPLETE,0
84d51990-4fc8-4fa0-8da7-25f80378585b,CA,1561146056,LEVEL_2_START,0
f3237754-f359-46c5-a1bc-8e99a5763e33,US,1561146057,LEVEL_2_COMPLETE,0
78f22693-f142-4c19-b330-696981715328,DE,1561146058,LEVEL_3_COMPLETE,0
01043261-a0f7-41e6-bd1b-12dbe10840ea,US,1561146059,LEVEL_2_COMPLETE,0
9d3c4cb6-ec6e-4776-8530-a210210a3489,US,1561146060,LEVEL_4_COMPLETE,0
65cd0ad0-92cd-419d-a9f0-182fc2558326,FR,1561146061,LEVEL_3_START,0
0ee5ba78-706c-4840-81c1-f28778b6cc93,DE,1561146062,LEVEL_3_COMPLETE,0
d1b53156-8847-41bc-ba7f-e677fa524e0f,US,1561146063,LEVEL_2_START,0
56b580e7-29a3-494d-95b3-11486796284d,US,1561146064,LEVEL_3_START,0
481e8a4c-e6e5-4639-9532-57c34e37cf74,DE,1561146065,LEVEL_4_START,0
46aa0971-9e01-4eef-b7b1-68842d5094a4,US,1561146066,LEVEL_3_START,0
7c34d023-483c-4c2a-9ed6-f441bd392455,DE,1561146067,LEVEL_3_COMPLETE,0
534d1e7e-8cc6-426c-9922-a05b8e7efcda,DE,1561146068,LEVEL_3_COMPLETE,0
ba7e249b-2560-43c0-ba88-5729d6c6bb25,DE,1561146069,LEVEL_3_START,0
2d8d39d7-a67f-45c5-bc1d-87607420f2a5,CA,1561146070,LEVEL_2_COMPLETE,0
e3b227e1-93a0-449c-893e-ab0e1dcf112e,US,1561146071,LEVEL_3_START,0
46574fde-2926-4c9c-ab38-f4345994d342,UK,1561146072,LEVEL_3_START,0
75a49db0-4c41-4eda-83a7-97201abafee8,UK,1561146073,LEVEL_3_COMPLETE,0
187e4e8f-ca46-4aff-8e00-0e53568f44d2,UK,1561146074,LEVEL_2_COMPLETE,0
f72addbe-5809-459c-919c-aa0a3489388d,US,1561146075,LEVEL_4_START,0
da27397c-23c9-4785-a38d-01b636829062,US,1561146076,LEVEL_3_START,0
94c6ca58-36b4-4064-ab21-cba81a1eb220,US,1561146077,LEVEL_2_COMPLETE,0
40ba3b28-cd2c-4205-9e37-a357e4e20cea,DE,1561146078,LEVEL_3_COMPLETE,0
6f0f156d-29fc-430d-9436-849d4612eaa0,DE,1561146079,LEVEL_2_START,0
3111a08a-42e0-4734-8d5d-810254462108,DE,1561146080,LEVEL_3_COMPLETE,0
7b7528fe-b809-4cae-afb0-1d7703fcfd45,DE,1561146081,LEVEL_3_START,0
000f06fa-932a-4e32-ac37-c42358a9ea39,US,1561146082,LEVEL_2_START,0
af2a486c-18d6-4def-9d6f-c91d1fa2ba00,UK,1561146083,LEVEL_3_COMPLETE,0
13c8f125-ddc2-46b3-845a-925df4f70759,US,1561146084,LEVEL_3_START,0
02097273-15a7-4870-884a-414dbf082727,US,1561146085,LEVEL_4_COMPLETE,0
6cbb3405-68ea-4537-a03a-2864b2745524,US,1561146086,LEVEL_3_START,0
0b35a377-8e61-433d-a954-2c8a1b775066,US,1561146087,LEVEL_4_START,0
dbc7eb4f-c907-416b-9add-54a7a27cf1db,DE,1561146088,LEVEL_3_START,0
8f1409c5-4af2-4325-85b6-530046c5bfba,DE,1561146089,LEVEL_4_COMPLETE,0
45f8a206-a905-45a6-b62d-2ba26e105321,UK,1561146090,LEVEL_3_START,0
b07bea40-4a9c-43b8-bfb0-ac2eafa36ea0,US,1561146091,LEVEL_3_START,0
0cfc5890-31c0-47c8-933e-29f1916ca4c4,FR,1561146092,LEVEL_3_START,0
df83cf61-b872-4703-98c9-fed1895c596f,DE,1561146093,LEVEL_3_START,0
60c166a6-5f99-45da-82b6-06b371ce34a8,US,1561146094,LEVEL_2_COMPLETE,0
d1edff6c-c5b5-4b8a-9981-3e1afed6929b,US,1561146095,LEVEL_2_COMPLETE,0
325f20a3-49dd-4311-86a6-d48d33339c6e,CA,1561146096,LEVEL_2_COMPLETE,0
4c2d702a-43f6-489a-a785-4942d02ce0e6,US,1561146097,LEVEL_2_COMPLETE,0
df4b7ccf-28c7-47ca-a372-cf482fa462c4,UK,1561146098,LEVEL_4_START,0
294023a9-7313-4ca2-bc07-8de62dc371e7,US,1561146099,LEVEL_4_START,0
5a24e2c0-ec61-4bb6-9fe7-9c7e6f9a0e00,CA,1561146100,LEVEL_4_COMPLETE,0
a4ea1754-14fc-4a01-9c5d-25a8ed29e604,US,1561146101,LEVEL_3_COMPLETE,0
5c1f42cc-f5e8-489b-ad69-66504228cc74,DE,1561146102,LEVEL_4_START,0
66c26878-37ee-4fc9-9822-be45b6939a25,US,1561146103,LEVEL_2_COMPLETE,0
fcbd3b2c-a1dd-4305-8448-b9f9d7e7e8ba,US,1561146104,LEVEL_2_START,0
e213a407-9982-4fa3-ae90-5b949663f729,DE,1561146105,LEVEL_3_START,0
b49ddc93-a268-4bf0-891c-baa851488040,CA,1561146106,LEVEL_4_COMPLETE,0
b6b5bbb8-a1c6-4325-abc9-99d9a1466f60,US,1561146107,LEVEL_2_COMPLETE,0
c3b872cf-89e0-4454-b1ad-5c1abac650f8,DE,1561146108,LEVEL_4_START,0
ade998f3-2de1-48db-b701-f32f49b550ac,US,1561146109,LEVEL_3_START,0
787b448d-0b0e-433b-b13b-31c790ef9c10,DE,1561146110,LEVEL_3_COMPLETE,0
b0434340-be9b-4649-a50d-2dc26fd8b96a,UK,1561146111,LEVEL_3_COMPLETE,0
889e5d92-9b4b-4f8c-95fb-f94249fcf0de,US,1561146112,LEVEL_3_COMPLETE,0
c643dc51-e24f-4746-ae45-d38127b04050,DE,1561146113,LEVEL_4_START,0
96ea8442-9910-4f03-9977-37c1398617b8,US,1561146114,LEVEL_3_COMPLETE,0
948bb25d-b429-43bf-a6b0-98d9125e5a6a,CA,1561146115,LEVEL_3_START,0
a52949b6-16b2-4007-802b-145a7dead8bf,US,1561146116,LEVEL_4_COMPLETE,0
1ca49a78-c71d-4966-bdc6-6641063db21a,CA,1561146117,LEVEL_3_START,0
a5549b77-700a-47b3-afae-2b04b159772c,US,1561146118,LEVEL_2_COMPLETE,0
701bc8a8-48d7-4e75-8c58-0855dd15178b,US,1561146119,LEVEL_4_COMPLETE,0
17fbc7e1-3f61-4b85-be76-df603e70f366,US,1561146120,LEVEL_3_START,0
891f91d0-5968-4dba-bb91-7c5c4bcf6e21,US,1561146121,LEVEL_3_COMPLETE,0
b4352a25-2fe5-43d8-a7d7-a0f99f09d925,US,1561146122,LEVEL_3_COMPLETE,0
a91f4d3d-c898-4b4a-9774-13f1c83fe76a,US,1561146123,LEVEL_3_START,0
4a1c83d5-7347-4237-80ff-e3dc810af034,DE,1561146124,LEVEL_4_COMPLETE,0
28591802-7f40-43a4-8c74-950bbf0a129e,DE,1561146125,LEVEL_4_COMPLETE,0
809048ba-1cbc-44b3-a9a4-6f1b10d7dcf9,US,1561146126,LEVEL_4_START,0
809048ba-1cbc-44b3-a9a4-6f1b10d7dcf9,US,1561146126,PURCHASE_BOOSTER,1
b8842564-1d87-46b2-8aaa-b3a168d49505,DE,1561146127,LEVEL_4_START,0
d2e1e43c-d738-4fe1-9821-1daf2034b074,US,1561146128,LEVEL_4_START,0
20eb1ad1-145b-43d3-8df7-84f4ed650a49,CA,1561146129,LEVEL_4_COMPLETE,0
1ea1495d-7e2f-4dfe-bcf7-4691bf0da8cd,US,1561146130,LEVEL_2_COMPLETE,0
7a2485ec-8538-43ea-b26e-261daab8268a,US,1561146131,LEVEL_4_COMPLETE,0
82a245ce-6344-4054-a615-e99959d93b90,CA,1561146132,LEVEL_3_COMPLETE,0
688e7c3d-b139-4bc1-bf9d-bfccba9f19b9,US,1561146133,LEVEL_3_COMPLETE,0
5ae06af6-9576-4fa4-8225-cd857ad05c85,US,1561146134,LEVEL_4_START,0
4b6b2c32-ba05-458f-91fe-f21b6aa09f22,US,1561146135,LEVEL_4_START,0
04c47ce5-54fa-45d6-b6e3-5ed9c0219c66,CA,1561146136,LEVEL_4_COMPLETE,0
52883875-17d4-499a-aa4a-2664348f4c9a,US,1561146137,LEVEL_4_COMPLETE,0
a2a9a0c0-fc1d-4712-90b8-d5854f2b20ba,US,1561146138,LEVEL_4_START,0
6fb963ab-5a89-4c05-a63e-3876a4bf24d4,DE,1561146139,LEVEL_3_COMPLETE,0
dd9e03bd-7bb3-4da0-b2bb-50827373ef1e,DE,1561146140,LEVEL_4_COMPLETE,0
b021a58f-6c10-43b7-b931-0204830c548a,US,1561146141,LEVEL_3_COMPLETE,0
a0feeb0b-153b-4a3c-adaa-06b23e8f98be,DE,1561146142,LEVEL_2_COMPLETE,0
c9594f81-7008-4284-be4c-cc505dc2d2c2,US,1561146143,LEVEL_3_COMPLETE,0
14364b0c-b4dd-4006-afcd-4f214c4483b9,DE,1561146144,LEVEL_3_START,0
cabed019-c387-4578-91b7-8323a3dadb95,UK,1561146145,LEVEL_4_START,0
be6cc22d-503b-4a1b-9689-f5b5a056ecfb,US,1561146146,LEVEL_3_COMPLETE,0
471f93e2-41c1-4e4f-8909-0daf552385e3,DE,1561146147,LEVEL_3_START,0
1c559a60-9290-418d-a6ce-17f829533044,CA,1561146148,LEVEL_3_COMPLETE,0
e9639124-fc5b-4a40-9b6c-8e3cb8407dcb,US,1561146149,LEVEL_4_START,0
da0eb34a-4650-4063-898e-4fb8820f9f86,US,1561146150,LEVEL_2_COMPLETE,0
4b17b669-9dc6-4481-94f9-c7125b62276c,FR,1561146151,LEVEL_3_COMPLETE,0
87823464-549b-4786-b36e-262d668239eb,DE,1561146152,LEVEL_3_COMPLETE,0
cda8bd07-4ea4-4272-b227-744011aaf46a,US,1561146153,LEVEL_3_START,0
ffe22819-dd44-4c8e-a967-6b6ff98579f4,US,1561146154,LEVEL_3_COMPLETE,0
bc9c2fb1-d722-43a8-957a-ebadaf73c51b,US,1561146155,LEVEL_4_START,0
39c753a5-218e-4412-8a3f-e1f09becef4a,DE,1561146156,LEVEL_4_START,0
4c4e5c2a-0b02-4f98-95dd-adc5500500b0,DE,1561146157,LEVEL_4_COMPLETE,0
5f4e16ad-21e0-4f45-99f9-19f51781d825,CA,1561146158,LEVEL_3_COMPLETE,0
fc68f98b-55b0-4c65-9167-be6820251935,FR,1561146159,LEVEL_5_START,0
8f2e5909-72e9-40fd-b113-ab0bcb3a58a2,DE,1561146160,LEVEL_4_COMPLETE,0
1d9bae94-b2aa-4e9b-908d-7de95debecf0,US,1561146161,LEVEL_4_START,0
5fc646c0-ab94-4f97-8f5d-b15453ed7ecf,US,1561146162,LEVEL_4_START,0
5289aceb-bce5-4171-976a-732573a86d91,US,1561146163,LEVEL_2_COMPLETE,0
4de039ad-1e5a-41f8-b46c-97abc43ed439,UK,1561146164,LEVEL_2_COMPLETE,0
93228497-4ad7-449d-9513-01f8a5969e43,FR,1561146165,LEVEL_4_COMPLETE,0
7be8f84a-9906-43f5-bf45-ea7c97702abc,US,1561146166,LEVEL_2_COMPLETE,0
605c820d-bb5d-4892-9d59-f331d4dce85f,FR,1561146167,LEVEL_4_COMPLETE,0
ba65a43e-a925-448a-972e-2cf9005cafc4,DE,1561146168,LEVEL_2_COMPLETE,0
0f3473be-fc1c-4cbe-9a52-a8500f336003,US,1561146169,LEVEL_3_START,0
3708614b-ea8c-46c7-953c-256177afc359,US,1561146170,LEVEL_5_START,0
7608a594-e640-4300-818c-2b9453cf5174,US,1561146171,LEVEL_3_START,0
015085ab-a913-412e-a9e9-6d1b81e1ffa7,DE,1561146172,LEVEL_3_START,0
d32e35cf-e92c-4c07-b283-fa1813e3af8d,DE,1561146173,LEVEL_4_START,0
8b6570fe-d327-4f86-b8bc-6ca2fd71b9f0,CA,1561146174,LEVEL_4_COMPLETE,0
3d71b71a-6f96-45ea-ae8b-9ab37cc2225b,US,1561146175,LEVEL_4_COMPLETE,0
af65c2d5-f911-4d1b-8c5a-64f5abe8c576,FR,1561146176,LEVEL_3_START,0
e37f5f6a-2ba1-4917-bd95-1a904914fece,US,1561146177,LEVEL_4_START,0
f7a941bf-d021-492e-a52d-2b6bc3c5f50b,CA,1561146178,LEVEL_5_START,0
6e750d7e-515f-44f1-bdb5-04e3ccaa69c3,US,1561146179,LEVEL_4_COMPLETE,0
49be5c23-3d73-4b18-b86b-d7b94f7bc887,US,1561146180,LEVEL_4_COMPLETE,0
868d6cc5-09e8-48d2-940c-f2f67236069e,DE,1561146181,LEVEL_4_START,0
651ad7f6-8fcf-4641-9822-6ae3d4b72960,CA,1561146182,LEVEL_4_COMPLETE,0
d536fc23-d24f-4ca9-a093-e6b1a2d34fb0,US,1561146183,LEVEL_3_START,0
ac2fbb49-fbe5-44b6-b859-598c50cdc3c6,US,1561146184,LEVEL_4_START,0
229d902a-98b0-4cbb-86bf-142406778fff,DE,1561146185,LEVEL_2_COMPLETE,0
56c8d1a9-f757-44b7-82c1-13a787e76542,US,1561146186,LEVEL_4_COMPLETE,0
fd2bd1e8-0a26-487c-9a2a-d70da6d84e86,US,1561146187,LEVEL_3_COMPLETE,0
c2d4a2d7-6ed9-47dd-bee3-c43b5f16e8af,US,1561146188,LEVEL_4_START,0
9c1d291c-14b5-47d4-bf81-6efe413ca4aa,US,1561146189,LEVEL_3_START,0
7c76810a-f50c-4155-8df3-15ffaa8c4043,US,1561146190,LEVEL_4_COMPLETE,0
179e1ee2-996a-4ce1-b6ac-34a11a7ca62d,CA,1561146191,LEVEL_4_COMPLETE,0
0205dc40-e014-4a03-8398-9dc7177e2282,US,1561146192,LEVEL_3_COMPLETE,0
8573310b-fedd-404d-bf41-d0ca46d801da,US,1561146193,LEVEL_3_COMPLETE,0
18b23b5c-cfe3-40a5-8784-7bbbfc82f166,DE,1561146194,LEVEL_5_START,0
274f6adb-906f-4779-a0b3-7ca3d45ae661,DE,1561146195,LEVEL_2_COMPLETE,0
1f427571-06fb-44df-bf54-d1aa6495ce52,US,1561146196,LEVEL_3_COMPLETE,0
e1e6c60f-acbf-409c-9d49-ef36af4b547f,DE,1561146197,LEVEL_3_COMPLETE,0
30ed62da-a5d7-47f0-97d9-65f9d7082bf4,UK,1561146198,LEVEL_2_COMPLETE,0
50f6786b-2b74-44b2-8d80-5a39bc051320,CA,1561146199,LEVEL_3_START,0
f96869b4-d371-4db4-a76b-d54f7a2412e6,US,1561146200,LEVEL_4_START,0
af31131c-c565-4429-9854-a3ed11de42c7,US,1561146201,LEVEL_4_COMPLETE,0
de559b00-684c-42f0-95dc-fe741ee5fd01,DE,1561146202,LEVEL_3_START,0
105dcbb5-7296-40b6-81dd-c9feaf4093a0,UK,1561146203,LEVEL_3_COMPLETE,0
128f9319-542a-47c8-906f-11b864f912dc,US,1561146204,LEVEL_4_COMPLETE,0
b3027de3-3b87-4425-ae1f-6548350aeebc,US,1561146205,LEVEL_4_COMPLETE,0
c0a93ac7-efe1-4411-8f72-09358a684956,US,1561146206,LEVEL_3_COMPLETE,0
4a5069ac-9f1e-43e9-949a-9dbe1615e042,DE,1561146207,LEVEL_3_START,0
eb13ae6e-f89f-465c-a2ba-9b48055305b2,US,1561146208,LEVEL_3_START,0
55900d4f-1b58-4033-ae39-9017a3f69a95,UK,1561146209,LEVEL_3_START,0
023ab73d-2d9b-4f73-a168-5ce89ae4fd31,CA,1561146210,LEVEL_4_START,0
cf9e51c1-cf31-426e-bd1e-42c7010e414f,FR,1561146211,LEVEL_4_COMPLETE,0
fdf15e81-9df9-47fe-ac04-cc9249c0b192,US,1561146212,LEVEL_3_START,0
da57040b-e057-495f-85b5-f2ea95da95b8,US,1561146213,LEVEL_4_COMPLETE,0
771abd51-88ca-469e-9dc9-e7a3ca59b123,US,1561146214,LEVEL_3_COMPLETE,0
95c9350a-b1e8-4ebe-9095-edb23868e2ac,CA,1561146215,LEVEL_2_COMPLETE,0
8f392b4f-d404-4e2c-a429-d1120049c243,FR,1561146216,LEVEL_4_COMPLETE,0
2847440a-d4c1-4939-ba94-1a23007a5e66,US,1561146217,LEVEL_3_START,0
44e8375c-513d-424b-bb0e-8b20f855e00d,DE,1561146218,LEVEL_5_START,0
333abf56-6e1a-4f5c-ad0e-0de015e865f5,US,1561146219,LEVEL_4_COMPLETE,0
96d2c892-7e18-4c3c-a717-b57d593be6d5,DE,1561146220,LEVEL_5_START,0
b5927441-052b-478a-a44d-e5e55da848c7,US,1561146221,LEVEL_5_START,0
86fd9b97-46fc-420f-8f01-62f6cc83d78d,US,1561146222,LEVEL_4_START,0
84d51990-4fc8-4fa0-8da7-25f80378585b,CA,1561146223,LEVEL_2_COMPLETE,0
f3237754-f359-46c5-a1bc-8e99a5763e33,US,1561146224,LEVEL_3_START,0
01043261-a0f7-41e6-bd1b-12dbe10840ea,US,1561146225,LEVEL_3_START,0
0ee5ba78-706c-4840-81c1-f28778b6cc93,DE,1561146226,LEVEL_4_START,0
d1b53156-8847-41bc-ba7f-e677fa524e0f,US,1561146227,LEVEL_2_COMPLETE,0
56b580e7-29a3-494d-95b3-11486796284d,US,1561146228,LEVEL_3_COMPLETE,0
46aa0971-9e01-4eef-b7b1-68842d5094a4,US,1561146229,LEVEL_3_COMPLETE,0
534d1e7e-8cc6-426c-9922-a05b8e7efcda,DE,1561146230,LEVEL_4_START,0
2d8d39d7-a67f-45c5-bc1d-87607420f2a5,CA,1561146231,LEVEL_3_START,0
75a49db0-4c41-4eda-83a7-97201abafee8,UK,1561146232,LEVEL_4_START,0
187e4e8f-ca46-4aff-8e00-0e53568f44d2,UK,1561146233,LEVEL_3_START,0
187e4e8f-ca46-4aff-8e00-0e53568f44d2,UK,1561146233,PURCHASE_BOOSTER,1
f72addbe-5809-459c-919c-aa0a3489388d,US,1561146234,LEVEL_4_COMPLETE,0
da27397c-23c9-4785-a38d-01b636829062,US,1561146235,LEVEL_3_COMPLETE,0
da27397c-23c9-4785-a38d-01b636829062,US,1561146235,PURCHASE_BOOSTER,1
94c6ca58-36b4-4064-ab21-cba81a1eb220,US,1561146236,LEVEL_3_START,0
40ba3b28-cd2c-4205-9e37-a357e4e20cea,DE,1561146237,LEVEL_4_START,0
6f0f156d-29fc-430d-9436-849d4612eaa0,DE,1561146238,LEVEL_2_COMPLETE,0
3111a08a-42e0-4734-8d5d-810254462108,DE,1561146239,LEVEL_4_START,0
7b7528fe-b809-4cae-afb0-1d7703fcfd45,DE,1561146240,LEVEL_3_COMPLETE,0
000f06fa-932a-4e32-ac37-c42358a9ea39,US,1561146241,LEVEL_2_COMPLETE,0
af2a486c-18d6-4def-9d6f-c91d1fa2ba00,UK,1561146242,LEVEL_4_START,0
13c8f125-ddc2-46b3-845a-925df4f70759,US,1561146243,LEVEL_3_COMPLETE,0
6cbb3405-68ea-4537-a03a-2864b2745524,US,1561146244,LEVEL_3_COMPLETE,0
dbc7eb4f-c907-416b-9add-54a7a27cf1db,DE,1561146245,LEVEL_3_COMPLETE,0
b07bea40-4a9c-43b8-bfb0-ac2eafa36ea0,US,1561146246,LEVEL_3_COMPLETE,0
0cfc5890-31c0-47c8-933e-29f1916ca4c4,FR,1561146247,LEVEL_3_COMPLETE,0
d1edff6c-c5b5-4b8a-9981-3e1afed6929b,US,1561146248,LEVEL_3_START,0
4c2d702a-43f6-489a-a785-4942d02ce0e6,US,1561146249,LEVEL_3_START,0
df4b7ccf-28c7-47ca-a372-cf482fa462c4,UK,1561146250,LEVEL_4_COMPLETE,0
294023a9-7313-4ca2-bc07-8de62dc371e7,US,1561146251,LEVEL_4_COMPLETE,0
5a24e2c0-ec61-4bb6-9fe7-9c7e6f9a0e00,CA,1561146252,LEVEL_5_START,0
a4ea1754-14fc-4a01-9c5d-25a8ed29e604,US,1561146253,LEVEL_4_START,0
5c1f42cc-f5e8-489b-ad69-66504228cc74,DE,1561146254,LEVEL_4_COMPLETE,0
66c26878-37ee-4fc9-9822-be45b6939a25,US,1561146255,LEVEL_3_START,0
fcbd3b2c-a1dd-4305-8448-b9f9d7e7e8ba,US,1561146256,LEVEL_2_COMPLETE,0
e213a407-9982-4fa3-ae90-5b949663f729,DE,1561146257,LEVEL_3_COMPLETE,0
b49ddc93-a268-4bf0-891c-baa851488040,CA,1561146258,LEVEL_5_START,0
b6b5bbb8-a1c6-4325-abc9-99d9a1466f60,US,1561146259,LEVEL_3_START,0
c3b872cf-89e0-4454-b1ad-5c1abac650f8,DE,1561146260,LEVEL_4_COMPLETE,0
ade998f3-2de1-48db-b701-f32f49b550ac,US,1561146261,LEVEL_3_COMPLETE,0
787b448d-0b0e-433b-b13b-31c790ef9c10,DE,1561146262,LEVEL_4_START,0
b0434340-be9b-4649-a50d-2dc26fd8b96a,UK,1561146263,LEVEL_4_START,0
889e5d92-9b4b-4f8c-95fb-f94249fcf0de,US,1561146264,LEVEL_4_START,0
c643dc51-e24f-4746-ae45-d38127b04050,DE,1561146265,LEVEL_4_COMPLETE,0
96ea8442-9910-4f03-9977-37c1398617b8,US,1561146266,LEVEL_4_START,0
948bb25d-b429-43bf-a6b0-98d9125e5a6a,CA,1561146267,LEVEL_3_COMPLETE,0
a52949b6-16b2-4007-802b-145a7dead8bf,US,1561146268,LEVEL_5_START,0
1ca49a78-c71d-4966-bdc6-6641063db21a,CA,1561146269,LEVEL_3_COMPLETE,0
a5549b77-700a-47b3-afae-2b04b159772c,US,1561146270,LEVEL_3_START,0
701bc8a8-48d7-4e75-8c58-0855dd15178b,US,1561146271,LEVEL_5_START,0
17fbc7e1-3f61-4b85-be76-df603e70f366,US,1561146272,LEVEL_3_COMPLETE,0
891f91d0-5968-4dba-bb91-7c5c4bcf6e21,US,1561146273,LEVEL_4_START,0
b4352a25-2fe5-43d8-a7d7-a0f99f09d925,US,1561146274,LEVEL_4_START,0
a91f4d3d-c898-4b4a-9774-13f1c83fe76a,US,1561146275,LEVEL_3_COMPLETE,0
4a1c83d5-7347-4237-80ff-e3dc810af034,DE,1561146276,LEVEL_5_START,0
28591802-7f40-43a4-8c74-950bbf0a129e,DE,1561146277,LEVEL_5_START,0
809048ba-1cbc-44b3-a9a4-6f1b10d7dcf9,US,1561146278,LEVEL_4_COMPLETE,0
b8842564-1d87-46b2-8aaa-b3a168d49505,DE,1561146279,LEVEL_4_COMPLETE,0
d2e1e43c-d738-4fe1-9821-1daf2034b074,US,1561146280,LEVEL_4_COMPLETE,0
20eb1ad1-145b-43d3-8df7-84f4ed650a49,CA,1561146281,LEVEL_5_START,0
1ea1495d-7e2f-4dfe-bcf7-4691bf0da8cd,US,1561146282,LEVEL_3_START,0
7a2485ec-8538-43ea-b26e-261daab8268a,US,1561146283,LEVEL_5_START,0
82a245ce-6344-4054-a615-e99959d93b90,CA,1561146284,LEVEL_4_START,0
688e7c3d-b139-4bc1-bf9d-bfccba9f19b9,US,1561146285,LEVEL_4_START,0
5ae06af6-9576-4fa4-8225-cd857ad05c85,US,1561146286,LEVEL_4_COMPLETE,0
5ae06af6-9576-4fa4-8225-cd857ad05c85,US,1561146286,PURCHASE_BOOSTER,1
4b6b2c32-ba05-458f-91fe-f21b6aa09f22,US,1561146287,LEVEL_4_COMPLETE,0
04c47ce5-54fa-45d6-b6e3-5ed9c0219c66,CA,1561146288,LEVEL_5_START,0
52883875-17d4-499a-aa4a-2664348f4c9a,US,1561146289,LEVEL_5_START,0
a2a9a0c0-fc1d-4712-90b8-d5854f2b20ba,US,1561146290,LEVEL_4_COMPLETE,0
6fb963ab-5a89-4c05-a63e-3876a4bf24d4,DE,1561146291,LEVEL_4_START,0
dd9e03bd-7bb3-4da0-b2bb-50827373ef1e,DE,1561146292,LEVEL_5_START,0
b021a58f-6c10-43b7-b931-0204830c548a,US,1561146293,LEVEL_4_START,0
a0feeb0b-153b-4a3c-adaa-06b23e8f98be,DE,1561146294,LEVEL_3_START,0
c9594f81-7008-4284-be4c-cc505dc2d2c2,US,1561146295,LEVEL_4_START,0
14364b0c-b4dd-4006-afcd-4f214c4483b9,DE,1561146296,LEVEL_3_COMPLETE,0
cabed019-c387-4578-91b7-8323a3dadb95,UK,1561146297,LEVEL_4_COMPLETE,0
be6cc22d-503b-4a1b-9689-f5b5a056ecfb,US,1561146298,LEVEL_4_START,0
471f93e2-41c1-4e4f-8909-0daf552385e3,DE,1561146299,LEVEL_3_COMPLETE,0
1c559a60-9290-418d-a6ce-17f829533044,CA,1561146300,LEVEL_4_START,0
e9639124-fc5b-4a40-9b6c-8e3cb8407dcb,US,1561146301,LEVEL_4_COMPLETE,0
da0eb34a-4650-4063-898e-4fb8820f9f86,US,1561146302,LEVEL_3_START,0
